time_stamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,quat_x,quat_y,quat_z,quat_w
25619,2.06,-1.36,0.00,4.73,-0.85,0.00
25628,2.06,-1.90,0.00,4.73,-0.88,0.00
25632,2.25,-2.17,0.00,4.67,-0.95,0.00
25638,2.25,-2.23,0.00,4.67,-1.04,0.00
25645,3.00,-2.20,0.00,4.63,-1.08,0.00
25651,1.00,-2.02,0.00,4.62,-1.03,0.00
25658,1.00,-1.62,0.00,4.62,-0.97,0.00
25667,1.06,-1.20,0.00,4.61,-0.93,0.00
25673,0.50,-0.91,0.00,4.84,-0.90,0.00
25680,0.56,-0.65,0.00,4.72,-0.89,0.00
25685,0.56,-0.39,0.00,4.72,-0.91,0.00
25691,-0.06,-0.27,0.00,4.74,-0.91,0.00
25698,-0.06,-0.35,0.00,4.74,-0.86,0.00
25706,0.00,-0.39,0.00,5.04,-0.79,0.00
25712,2.62,-0.31,0.00,4.27,-0.82,0.00
25720,4.00,0.05,0.00,4.59,-0.95,0.00
25729,4.00,1.12,0.00,4.59,-0.94,0.00
25732,0.12,2.09,0.00,4.56,-0.88,0.00
25739,0.12,2.01,0.00,4.56,-0.97,0.00
25745,3.25,1.50,0.00,4.97,-1.09,0.00
25751,-1.44,1.40,0.00,4.75,-1.07,0.00
25758,-1.44,1.64,0.00,4.75,-0.93,0.00
25768,-1.69,1.79,0.00,4.74,-0.84,0.00
25772,-2.69,1.77,0.00,4.93,-0.85,0.00
25781,-3.00,1.83,0.00,5.16,-0.79,0.00
25785,-3.00,2.05,0.00,5.16,-0.52,0.00
25791,6.00,1.76,0.00,5.07,-0.35,0.00
25800,6.00,0.50,0.00,5.07,-0.53,0.00
25805,5.50,-0.38,0.00,5.54,-0.79,0.00
25811,-0.75,0.39,0.00,4.37,-0.87,0.00
25820,-0.75,1.88,0.00,4.71,-0.86,0.00
25829,5.69,2.24,0.00,4.71,-0.96,0.00
25832,3.06,1.49,0.00,4.64,-1.08,0.00
25840,3.06,1.57,0.00,4.64,-1.10,0.00
25845,1.50,2.37,0.00,4.81,-1.03,0.00
25852,1.06,2.52,0.00,4.79,-0.94,0.00
25860,1.06,2.10,0.00,4.79,-0.90,0.00
25869,1.88,1.88,0.00,4.79,-0.94,0.00
25873,0.69,2.33,0.00,4.64,-0.93,0.00
25880,0.69,3.16,0.00,4.82,-0.85,0.00
25885,1.75,3.83,0.00,4.82,-0.79,0.00
25891,1.25,4.20,0.00,4.87,-0.78,0.00
25898,1.25,4.33,0.00,4.87,-0.76,0.00
25906,1.88,4.23,0.00,4.70,-0.72,0.00
25913,3.94,3.78,0.00,4.85,-0.76,0.00
25919,3.94,3.08,0.00,4.85,-0.93,0.00
25928,3.62,2.57,0.00,4.85,-1.03,0.00
25932,1.56,2.74,0.00,4.46,-1.02,0.00
25938,1.56,3.68,0.00,4.46,-1.02,0.00
25945,-0.50,4.77,0.00,4.65,-0.99,0.00
25952,-1.06,6.32,0.00,5.18,-0.88,0.00
25958,-1.06,8.90,0.00,5.18,-0.79,0.00
25968,0.69,12.11,0.00,4.53,-0.92,0.00
25972,14.81,13.94,0.00,4.37,-1.15,0.00
25981,14.81,12.11,0.00,5.36,-1.00,0.00
25986,-2.19,8.36,0.00,5.36,-0.57,0.00
25992,10.06,6.83,0.00,4.58,-0.33,0.00
25998,10.06,9.12,0.00,4.58,-0.40,0.00
26006,18.88,12.68,0.00,3.63,-0.68,0.00
26013,11.25,15.37,0.00,5.12,-0.91,0.00
26020,8.62,17.54,0.00,4.85,-0.81,0.00
26033,18.69,19.02,0.00,5.10,-0.50,0.00
26039,18.69,17.28,0.00,5.10,-0.64,0.00
26046,19.75,16.06,0.00,3.94,-0.81,0.00
26052,16.00,17.43,0.00,3.83,-0.96,0.00
26060,16.00,20.16,0.00,3.83,-1.09,0.00
26073,25.31,29.31,0.00,5.00,-1.08,0.00
26081,25.31,36.53,0.00,4.93,-1.15,0.00
26086,25.56,42.65,0.00,4.93,-1.31,0.00
26094,30.69,47.75,0.00,5.32,-1.38,0.00
26099,30.69,52.11,0.00,5.32,-1.27,0.00
26106,32.12,55.44,0.00,5.25,-1.17,0.00
26113,32.00,58.82,0.00,5.42,-1.15,0.00
26121,32.00,62.53,0.00,5.68,-1.11,0.00
26134,36.50,66.27,0.00,3.71,-0.93,0.00
26139,36.50,68.08,0.00,3.71,-0.52,0.00
26145,33.38,68.97,0.00,3.57,-0.16,0.00
26152,33.44,64.49,0.00,5.56,-0.32,0.00
26160,33.44,54.41,0.00,5.56,-0.93,0.00
26173,53.19,50.97,0.00,4.76,-1.27,0.00
26174,28.81,59.48,0.00,6.67,-1.14,0.00
26181,28.81,66.07,0.00,5.44,-1.02,0.00
26185,34.69,69.38,0.00,5.44,-0.88,0.00
26191,37.38,78.60,0.00,5.16,-0.73,0.00
26198,37.38,89.69,0.00,5.16,-0.79,0.00
26205,62.50,100.24,0.00,7.24,-1.00,0.00
26212,55.62,116.94,0.00,5.82,-1.07,0.00
26221,55.62,138.25,0.00,2.72,-0.53,0.00
26233,12.69,161.75,0.00,9.63,0.91,0.00
26238,12.69,153.87,0.00,9.63,0.02,0.00
26245,30.56,141.04,0.00,7.66,-1.06,0.00
26252,41.69,140.12,0.00,7.71,-1.38,0.00
26262,41.69,157.53,0.00,7.41,-1.24,0.00
26273,72.00,200.16,0.00,7.83,-1.03,0.00
26283,72.00,212.16,0.00,7.89,-0.88,0.00
26285,85.75,216.70,0.00,7.89,-0.74,0.00
26293,85.75,215.90,0.00,8.74,-0.93,0.00
26298,87.06,213.67,0.00,8.74,-1.60,0.00
26305,73.62,217.93,0.00,6.82,-1.97,0.00
26312,97.75,232.40,0.00,6.11,-1.60,0.00
26321,97.75,247.11,0.00,7.09,-1.18,0.00
26328,99.44,258.01,0.00,7.09,-1.12,0.00
26333,124.44,268.51,0.00,7.50,-1.30,0.00
26340,124.44,274.63,0.00,7.50,-1.63,0.00
26345,121.81,274.17,0.00,7.32,-1.92,0.00
26352,121.81,270.18,0.00,9.11,-1.85,0.00
26361,122.62,267.53,0.00,9.11,-1.35,0.00
26366,131.69,271.14,0.00,11.33,-0.97,0.00
26375,109.19,277.58,0.00,18.35,-1.40,0.00
26382,109.19,278.91,0.00,22.48,-2.74,0.00
26385,70.50,260.22,0.00,22.48,-4.38,0.00
26392,70.50,213.35,0.00,11.21,-5.19,0.00
26398,39.88,145.21,0.00,11.21,-4.79,0.00
26405,-34.88,49.43,0.00,3.09,-3.71,0.00
26412,-34.88,-57.86,0.00,1.32,-2.30,0.00
26421,-93.12,-139.31,0.00,-0.50,-1.07,0.00
26425,-121.44,-189.47,0.00,-0.50,-0.51,0.00
26433,-5.62,-190.36,0.00,0.62,-0.46,0.00
26438,-133.62,-149.78,0.00,0.62,-0.61,0.00
26445,-145.31,-135.27,0.00,1.99,-0.70,0.00
26452,-145.31,-154.80,0.00,1.99,-0.62,0.00
26458,-127.31,-169.38,0.00,4.13,-0.39,0.00
26466,-120.75,-168.07,0.00,5.64,-0.50,0.00
26473,-114.88,-161.19,0.00,5.61,-1.11,0.00
26484,-114.88,-159.73,0.00,5.81,-1.23,0.00
26486,-68.44,-163.05,0.00,5.81,-0.77,0.00
26492,-68.44,-167.71,0.00,5.81,-0.43,0.00
26498,-53.19,-171.77,0.00,7.22,-0.40,0.00
26505,-72.38,-175.02,0.00,6.92,-0.48,0.00
26514,-72.38,-177.72,0.00,8.27,-0.21,0.00
26522,-94.00,-180.24,0.00,8.27,0.36,0.00
26526,-86.06,-181.49,0.00,8.59,0.86,0.00
26533,-48.38,-178.36,0.00,8.32,1.01,0.00
26538,-48.38,-172.07,0.00,8.32,0.63,0.00
26545,-46.56,-167.24,0.00,8.62,0.05,0.00
26552,-46.56,-165.54,0.00,8.62,-0.34,0.00
26559,-33.62,-165.53,0.00,8.32,-0.61,0.00
26565,-22.25,-165.07,0.00,9.30,-0.96,0.00
26573,-14.69,-162.25,0.00,8.00,-1.42,0.00
26582,-14.69,-157.08,0.00,8.00,-1.85,0.00
26586,-12.19,-151.65,0.00,8.80,-2.32,0.00
26592,-12.19,-147.24,0.00,8.80,-2.95,0.00
26598,-27.56,-142.81,0.00,9.36,-3.61,0.00
26605,-27.56,-137.15,0.00,8.86,-4.11,0.00
26613,-27.56,-132.13,0.00,8.96,-4.33,0.00
26622,-38.19,-129.74,0.00,8.96,-4.38,0.00
26626,-35.75,-129.39,0.00,8.73,-4.45,0.00
26633,-35.75,-129.85,0.00,8.54,-4.54,0.00
26638,-43.06,-130.92,0.00,8.54,-4.56,0.00
26645,-45.12,-131.22,0.00,8.42,-4.49,0.00
26652,-45.12,-128.55,0.00,8.42,-4.39,0.00
26659,-45.12,-124.67,0.00,8.29,-4.27,0.00
26665,-42.50,-120.81,0.00,8.43,-4.07,0.00
26673,-42.50,-115.90,0.00,8.01,-3.76,0.00
26682,-44.31,-110.72,0.00,8.01,-3.16,0.00
26686,-37.69,-104.50,0.00,8.07,-2.47,0.00
26692,-37.69,-96.58,0.00,8.07,-2.53,0.00
26700,-33.69,-89.13,0.00,8.20,-3.15,0.00
26705,-33.69,-83.31,0.00,10.21,-3.42,0.00
26713,-33.69,-79.69,0.00,11.32,-3.47,0.00
26722,-30.75,-77.11,0.00,11.32,-4.08,0.00
26726,-31.12,-73.03,0.00,11.07,-4.97,0.00
26734,-31.12,-68.37,0.00,9.70,-5.44,0.00
26738,-36.31,-66.81,0.00,9.70,-5.33,0.00
26745,-38.00,-69.86,0.00,8.20,-4.97,0.00
26751,-38.00,-74.44,0.00,8.20,-4.68,0.00
26758,-38.00,-77.38,0.00,8.36,-4.48,0.00
26765,-26.31,-76.80,0.00,8.44,-4.30,0.00
26774,-26.31,-72.15,0.00,8.49,-4.11,0.00
26784,-21.25,-65.84,0.00,8.49,-3.98,0.00
26786,-19.00,-59.40,0.00,7.65,-3.86,0.00
26792,-19.00,-53.73,0.00,7.65,-3.67,0.00
26798,-20.06,-49.54,0.00,7.04,-3.47,0.00
26805,-19.31,-45.18,0.00,6.60,-3.25,0.00
26814,-19.31,-40.09,0.00,6.45,-3.01,0.00
26830,-20.00,-35.02,0.00,6.45,-2.81,0.00
26840,-20.50,-29.25,0.00,6.43,-2.66,0.00
26841,-20.50,-23.30,0.00,6.41,-2.45,0.00
26842,-21.38,-18.86,0.00,6.41,-2.07,0.00
26847,-1.12,-15.49,0.00,6.06,-1.70,0.00
26854,-1.12,-12.63,0.00,6.06,-1.44,0.00
26860,16.19,-10.50,0.00,5.80,-1.46,0.00
26866,18.38,-8.27,0.00,5.42,-1.96,0.00
26876,18.38,-5.35,0.00,5.93,-2.53,0.00
26884,16.38,-1.84,0.00,5.93,-2.66,0.00
26887,46.25,4.08,0.00,7.04,-2.40,0.00
26892,46.25,12.44,0.00,7.04,-2.06,0.00
26899,31.38,20.02,0.00,7.59,-2.31,0.00
26936,-22.81,23.34,0.00,4.35,-3.05,0.00
26938,-22.81,20.82,0.00,0.37,-2.85,0.00
26938,-9.69,14.58,0.00,0.37,-1.74,0.00
26942,-19.62,9.58,0.00,5.74,-1.08,0.00
26943,-19.62,10.05,0.00,3.97,-1.12,0.00
26944,-15.50,13.60,0.00,3.97,-1.14,0.00
26953,-2.12,15.71,0.00,4.29,-1.12,0.00
26986,-2.12,16.13,0.00,4.29,-1.45,0.00
26989,-9.62,15.49,0.00,4.29,-1.83,0.00
26990,-9.44,14.20,0.00,4.26,-1.91,0.00
26991,-9.44,13.28,0.00,4.62,-1.76,0.00
26992,-8.06,13.07,0.00,4.62,-1.54,0.00
26993,-4.25,13.51,0.00,5.02,-1.42,0.00
26999,-4.25,14.68,0.00,5.02,-1.41,0.00
27016,-1.50,16.34,0.00,3.83,-1.46,0.00
27039,-1.50,18.30,0.00,3.82,-1.51,0.00
27040,-14.31,19.80,0.00,3.82,-1.51,0.00
27043,-11.81,20.32,0.00,4.93,-1.49,0.00
27044,-12.12,19.94,0.00,5.12,-1.50,0.00
27045,-16.56,18.17,0.00,5.01,-1.53,0.00
27045,-16.56,18.66,0.00,4.15,-1.43,0.00
27058,-16.50,19.50,0.00,4.15,-1.25,0.00
27068,-14.19,19.62,0.00,4.79,-1.11,0.00
27074,-16.44,19.08,0.00,4.55,-1.06,0.00
27094,-16.44,18.56,0.00,4.73,-1.02,0.00
27100,-13.31,18.41,0.00,4.73,-0.99,0.00
27101,-12.81,18.59,0.00,4.72,-1.02,0.00
27102,-12.81,18.89,0.00,4.72,-1.11,0.00
27103,-13.56,19.19,0.00,4.58,-1.16,0.00
27105,-13.56,19.48,0.00,4.78,-1.13,0.00
27112,-11.19,19.23,0.00,4.78,-1.10,0.00
27120,-12.06,18.16,0.00,4.93,-1.13,0.00
27126,-12.25,17.27,0.00,4.64,-1.15,0.00
27134,-12.25,17.18,0.00,5.03,-1.12,0.00
27138,-10.56,17.13,0.00,5.03,-1.07,0.00
27145,-10.56,16.47,0.00,4.94,-1.07,0.00
27153,-7.75,15.52,0.00,4.94,-1.14,0.00
27158,-9.44,14.71,0.00,4.74,-1.20,0.00
27166,-9.88,13.68,0.00,4.70,-1.17,0.00
27175,-9.88,12.16,0.00,4.69,-1.07,0.00
27180,-7.81,10.41,0.00,4.69,-1.01,0.00
27186,-8.81,8.68,0.00,4.89,-0.98,0.00
27191,-8.81,7.40,0.00,4.89,-0.95,0.00
27198,-7.75,6.88,0.00,5.13,-0.95,0.00
27206,-7.62,6.71,0.00,4.97,-0.98,0.00
27215,-7.62,6.45,0.00,4.97,-1.03,0.00
27218,-7.44,5.93,0.00,5.12,-1.03,0.00
27226,-0.94,4.21,0.00,4.96,-0.97,0.00
27235,-0.94,0.79,0.00,4.95,-0.91,0.00
27238,1.25,-2.60,0.00,4.95,-0.96,0.00
27245,1.25,-4.60,0.00,4.95,-1.01,0.00
27253,1.38,-5.24,0.00,4.95,-0.95,0.00
27258,1.12,-4.98,0.00,4.79,-0.85,0.00
27266,2.25,-4.38,0.00,5.11,-0.81,0.00
27275,2.25,-3.77,0.00,4.97,-0.86,0.00
27278,2.25,-3.39,0.00,4.97,-0.95,0.00
27286,2.06,-3.31,0.00,4.92,-1.00,0.00
27291,2.06,-3.32,0.00,4.92,-0.99,0.00
27298,2.06,-3.50,0.00,4.98,-0.99,0.00
27306,-0.19,-4.15,0.00,4.84,-1.01,0.00
27313,-0.19,-5.14,0.00,4.84,-0.96,0.00
27318,0.50,-5.74,0.00,4.89,-0.91,0.00
27326,-0.31,-5.52,0.00,4.86,-0.98,0.00
27338,-0.31,-4.86,0.00,4.80,-1.12,0.00
27340,-1.62,-4.34,0.00,4.80,-1.19,0.00
27345,-1.62,-4.15,0.00,4.80,-1.19,0.00
27351,-2.69,-4.35,0.00,4.88,-1.16,0.00
27358,-2.94,-4.93,0.00,4.80,-1.13,0.00
27366,-4.31,-5.61,0.00,4.79,-1.11,0.00
27375,-4.31,-6.09,0.00,4.79,-1.05,0.00
27378,-4.81,-6.30,0.00,4.70,-0.98,0.00
27387,-4.44,-6.18,0.00,4.84,-0.96,0.00
27391,-4.44,-5.82,0.00,4.84,-0.98,0.00
27398,-4.31,-5.41,0.00,4.85,-0.97,0.00
27407,-3.69,-5.01,0.00,4.64,-0.94,0.00
27412,-3.69,-4.60,0.00,4.64,-0.96,0.00
27420,-4.06,-4.09,0.00,4.78,-1.01,0.00
27427,-3.94,-3.09,0.00,4.78,-1.07,0.00
27434,-3.94,-1.70,0.00,4.78,-1.13,0.00
27438,-5.19,-0.55,0.00,4.75,-1.17,0.00
27445,-5.19,0.13,0.00,4.75,-1.19,0.00
27459,-5.69,0.60,0.00,4.87,-1.17,0.00
27470,-6.12,1.30,0.00,4.86,-1.10,0.00
27483,-6.12,2.22,0.00,4.93,-0.98,0.00
27484,-7.12,2.98,0.00,4.93,-0.82,0.00
27485,-6.06,2.64,0.00,4.83,-0.71,0.00
27489,-4.50,0.55,0.00,4.71,-0.73,0.00
27491,-4.50,-1.89,0.00,4.71,-0.78,0.00
27498,-3.31,-3.20,0.00,4.84,-0.80,0.00
27505,-3.31,-3.39,0.00,4.84,-0.82,0.00
27511,-0.94,-3.03,0.00,4.80,-0.85,0.00
27518,-0.44,-2.47,0.00,4.89,-0.94,0.00
27532,-0.06,-1.66,0.00,4.78,-1.07,0.00
27539,-0.06,-0.65,0.00,4.78,-1.16,0.00
27546,0.50,0.33,0.00,4.94,-1.15,0.00
27548,0.50,1.17,0.00,4.94,-1.03,0.00
27552,-0.81,1.67,0.00,4.89,-0.89,0.00
27558,1.31,1.53,0.00,4.94,-0.81,0.00
27569,1.88,0.88,0.00,4.95,-0.82,0.00
27575,1.88,0.19,0.00,4.95,-0.87,0.00
27578,4.06,-0.13,0.00,4.86,-0.87,0.00
27588,6.81,-0.06,0.00,4.71,-0.84,0.00
27592,6.81,0.06,0.00,4.71,-0.91,0.00
27598,2.38,-0.22,0.00,5.04,-1.04,0.00
27605,2.38,-1.06,0.00,5.04,-1.13,0.00
27611,2.19,-1.93,0.00,4.82,-1.16,0.00
27618,3.88,-2.24,0.00,4.76,-1.10,0.00
27627,3.88,-1.99,0.00,4.92,-0.98,0.00
27631,5.31,-1.50,0.00,4.92,-0.78,0.00
27639,4.19,-1.14,0.00,4.77,-0.58,0.00
27645,4.19,-1.07,0.00,4.77,-0.66,0.00
27652,3.31,-1.15,0.00,4.78,-0.89,0.00
27659,4.88,-1.07,0.00,4.79,-1.00,0.00
27667,4.88,-0.80,0.00,4.70,-1.03,0.00
27673,4.25,-0.54,0.00,4.70,-1.02,0.00
27679,2.56,-0.51,0.00,4.98,-1.01,0.00
27688,2.44,-0.79,0.00,4.90,-1.02,0.00
27694,2.44,-1.27,0.00,4.90,-1.05,0.00
27699,2.31,-1.62,0.00,4.90,-1.05,0.00
27705,2.31,-1.68,0.00,4.90,-1.00,0.00
27714,1.75,-1.63,0.00,4.67,-0.96,0.00
27719,1.62,-1.62,0.00,4.92,-0.96,0.00
27728,1.62,-1.60,0.00,4.79,-0.98,0.00
27732,0.38,-1.54,0.00,4.79,-1.02,0.00
27740,0.19,-1.49,0.00,4.72,-1.06,0.00
27747,0.19,-1.47,0.00,4.72,-1.05,0.00
27752,-0.38,-1.50,0.00,5.03,-1.01,0.00
27759,10.75,-1.67,0.00,4.96,-1.06,0.00
27767,10.75,-2.02,0.00,4.96,-1.34,0.00
27774,-2.81,-1.69,0.00,5.04,-1.46,0.00
27779,0.62,-0.53,0.00,4.58,-1.19,0.00
27788,0.62,-0.04,0.00,4.84,-0.93,0.00
27792,4.25,-0.32,0.00,4.84,-0.88,0.00
27799,6.44,-0.22,0.00,5.71,-0.76,0.00
27805,6.44,0.35,0.00,5.71,-0.43,0.00
27812,13.12,-0.14,0.00,3.17,-0.22,0.00
27820,30.81,-2.93,0.00,5.41,-0.69,0.00
27833,-5.81,-7.27,0.00,4.72,-1.57,0.00
27840,-2.44,-4.60,0.00,4.75,-1.16,0.00
27847,-2.44,-0.46,0.00,4.75,-0.84,0.00
27852,0.00,2.34,0.00,5.07,-0.75,0.00
27859,0.44,2.98,0.00,4.80,-0.88,0.00
27867,0.44,2.07,0.00,4.80,-1.07,0.00
27872,-1.12,0.88,0.00,4.70,-1.12,0.00
27880,0.12,0.40,0.00,5.01,-1.04,0.00
27893,-1.00,1.45,0.00,4.83,-0.99,0.00
27900,-0.50,1.51,0.00,4.84,-0.98,0.00
27908,-0.50,1.27,0.00,4.84,-0.97,0.00
27912,-0.25,1.01,0.00,4.73,-0.98,0.00
27920,-1.62,0.83,0.00,4.78,-1.01,0.00
27928,-1.62,0.84,0.00,4.77,-1.01,0.00
27932,-3.19,1.22,0.00,4.77,-0.97,0.00
27940,-3.81,2.21,0.00,4.86,-0.95,0.00
27945,-3.81,3.56,0.00,4.86,-0.99,0.00
27952,-3.56,3.63,0.00,5.55,-0.92,0.00
27959,-3.56,1.42,0.00,5.64,-0.82,0.00
27966,21.19,-1.69,0.00,5.64,-1.06,0.00
27972,-7.25,-3.66,0.00,4.58,-1.23,0.00
27980,3.81,-3.45,0.00,5.48,-0.83,0.00
27993,5.00,-0.56,0.00,3.73,-0.98,0.00
28003,5.00,0.81,0.00,5.32,-1.44,0.00
28006,-2.38,1.62,0.00,5.32,-1.22,0.00
28012,2.25,1.53,0.00,4.75,-0.78,0.00
28020,-0.06,1.27,0.00,4.76,-0.65,0.00
28035,-0.06,1.51,0.00,5.10,-0.73,0.00
28036,0.94,2.07,0.00,5.10,-0.79,0.00
28041,3.31,2.41,0.00,4.21,-0.78,0.00
28045,3.31,2.18,0.00,4.21,-0.73,0.00
28052,-0.12,2.37,0.00,5.38,-0.68,0.00
28059,-0.12,4.00,0.00,4.96,-0.67,0.00
28065,2.06,5.73,0.00,4.96,-0.70,0.00
28072,5.00,6.17,0.00,4.49,-0.74,0.00
28082,2.00,6.17,0.00,4.73,-0.73,0.00
28087,2.00,6.82,0.00,4.73,-0.63,0.00
28092,3.19,7.55,0.00,4.72,-0.56,0.00
28099,3.19,7.58,0.00,4.68,-0.61,0.00
28105,4.62,7.43,0.00,4.68,-0.67,0.00
28112,6.75,8.06,0.00,4.75,-0.67,0.00
28119,6.75,9.47,0.00,4.62,-0.64,0.00
28126,8.44,10.81,0.00,4.62,-0.66,0.00
28132,10.31,11.90,0.00,4.71,-0.69,0.00
28141,11.06,13.54,0.00,4.58,-0.74,0.00
28146,11.06,15.89,0.00,4.58,-0.85,0.00
28154,16.62,18.23,0.00,5.00,-0.84,0.00
28159,16.62,20.16,0.00,3.18,-0.94,0.00
28165,50.94,19.77,0.00,3.18,-1.70,0.00
28172,2.25,17.56,0.00,4.07,-2.31,0.00
28181,3.75,19.98,0.00,5.18,-1.87,0.00
28195,18.19,35.84,0.00,4.73,-0.66,0.00
28199,18.19,39.51,0.00,4.81,-0.80,0.00
28206,21.56,41.58,0.00,4.81,-1.07,0.00
28212,19.25,45.90,0.00,4.92,-1.21,0.00
28220,19.25,51.92,0.00,5.39,-1.25,0.00
28233,21.69,62.42,0.00,5.39,-1.21,0.00
28242,30.88,67.04,0.00,5.45,-1.14,0.00
28246,30.88,70.36,0.00,5.45,-1.12,0.00
28252,40.50,72.63,0.00,5.77,-1.14,0.00
28259,40.50,74.70,0.00,5.77,-1.15,0.00
28265,44.44,77.16,0.00,5.06,-1.08,0.00
28272,63.88,81.19,0.00,5.81,-0.98,0.00
28281,58.81,88.44,0.00,5.43,-0.95,0.00
28288,58.81,97.94,0.00,5.43,-0.95,0.00
28293,55.06,106.67,0.00,5.02,-0.89,0.00
28299,55.06,113.39,0.00,5.02,-0.76,0.00
28305,52.62,117.99,0.00,5.56,-0.70,0.00
28312,2.19,109.54,0.00,8.14,-0.91,0.00
28320,2.19,79.32,0.00,7.67,-1.37,0.00
28328,22.62,51.54,0.00,7.67,-1.80,0.00
28333,45.44,54.31,0.00,4.71,-1.87,0.00
28341,40.25,82.54,0.00,7.83,-1.51,0.00
28347,40.25,113.61,0.00,7.83,-1.13,0.00
28352,25.50,133.46,0.00,7.70,-1.02,0.00
28359,25.50,142.23,0.00,7.70,-1.09,0.00
28365,41.38,147.74,0.00,7.67,-1.25,0.00
28372,65.69,158.18,0.00,7.31,-1.40,0.00
28382,77.81,173.77,0.00,7.74,-1.44,0.00
28387,77.81,188.73,0.00,7.74,-1.41,0.00
28393,82.81,199.33,0.00,7.64,-1.28,0.00
28399,82.81,205.94,0.00,7.64,-0.99,0.00
28405,75.88,211.52,0.00,7.95,-0.89,0.00
28412,55.25,223.13,0.00,8.54,-1.23,0.00
28420,55.25,242.63,0.00,7.80,-1.59,0.00
28427,69.31,260.09,0.00,7.80,-1.65,0.00
28433,70.12,270.51,0.00,6.59,-1.51,0.00
28446,90.25,291.34,0.00,6.85,-0.55,0.00
28452,78.88,292.04,0.00,10.41,-0.41,0.00
28459,78.88,271.93,0.00,10.41,-1.20,0.00
28465,0.44,230.62,0.00,16.17,-2.09,0.00
28472,-25.75,156.73,0.00,2.45,-2.07,0.00
28487,-57.06,-17.61,0.00,0.62,0.43,0.00
28493,-61.00,-57.79,0.00,0.58,1.48,0.00
28499,-61.00,-68.86,0.00,0.58,2.16,0.00
28507,-28.94,-67.08,0.00,3.09,1.96,0.00
28513,1.31,-64.48,0.00,4.00,0.61,0.00
28521,1.31,-65.89,0.00,4.32,-0.69,0.00
28527,-18.81,-70.41,0.00,4.32,-1.29,0.00
28533,-49.00,-77.35,0.00,4.52,-1.54,0.00
28547,-82.44,-94.35,0.00,4.71,-1.07,0.00
28552,-85.69,-99.67,0.00,5.27,-0.55,0.00
28559,-85.69,-101.99,0.00,5.27,-0.35,0.00
28565,-99.12,-104.96,0.00,5.29,-0.36,0.00
28573,-82.88,-110.48,0.00,6.66,-0.17,0.00
28587,-91.12,-115.83,0.00,8.41,1.34,0.00
28594,-59.06,-119.27,0.00,10.38,1.72,0.00
28599,-59.06,-125.19,0.00,10.38,1.39,0.00
28607,-38.19,-132.05,0.00,8.30,0.79,0.00
28612,-24.56,-139.27,0.00,9.37,0.21,0.00
28620,-24.56,-144.54,0.00,9.37,-0.28,0.00
28626,-13.88,-146.85,0.00,8.44,-0.89,0.00
28635,-39.50,-145.85,0.00,9.19,-1.95,0.00
28648,-24.81,-134.89,0.00,9.00,-4.00,0.00
28652,-24.81,-131.15,0.00,9.11,-4.37,0.00
28659,-33.81,-129.24,0.00,9.11,-4.47,0.00
28666,-34.62,-127.35,0.00,8.54,-4.56,0.00
28675,-27.44,-124.01,0.00,8.21,-4.81,0.00
28681,-27.44,-119.80,0.00,8.24,-5.01,0.00
28687,-27.75,-116.09,0.00,8.24,-4.97,0.00
28694,-28.94,-112.47,0.00,8.44,-4.73,0.00
28699,-28.94,-108.51,0.00,8.44,-4.36,0.00
28705,-27.31,-104.98,0.00,9.00,-3.85,0.00
28712,-25.19,-101.71,0.00,9.98,-3.08,0.00
28720,-25.19,-98.63,0.00,9.98,-2.26,0.00
28725,-18.38,-96.37,0.00,10.42,-1.75,0.00
28734,-22.69,-95.12,0.00,10.09,-1.47,0.00
28747,-17.06,-94.81,0.00,9.59,-1.06,0.00
28752,-17.06,-93.87,0.00,9.22,-1.00,0.00
28759,-8.25,-91.43,0.00,9.22,-1.06,0.00
28765,-9.56,-86.05,0.00,8.23,-1.18,0.00
28773,-12.75,-78.17,0.00,7.73,-1.35,0.00
28781,-12.75,-70.92,0.00,7.73,-1.65,0.00
28787,-14.75,-66.77,0.00,7.36,-2.02,0.00
28795,-12.94,-65.21,0.00,7.21,-2.40,0.00
28799,-12.94,-64.35,0.00,7.21,-2.67,0.00
28805,-13.44,-63.61,0.00,7.03,-2.77,0.00
28812,-13.44,-63.12,0.00,7.07,-2.82,0.00
28820,-10.88,-62.62,0.00,7.07,-2.84,0.00
28825,-10.56,-61.52,0.00,7.18,-2.89,0.00
28834,-13.38,-59.88,0.00,7.07,-3.00,0.00
28842,-13.38,-58.54,0.00,6.84,-3.07,0.00
28847,-16.50,-58.03,0.00,6.84,-2.99,0.00
28853,-16.50,-58.21,0.00,6.59,-2.83,0.00
28860,-20.44,-58.82,0.00,6.59,-2.65,0.00
28865,-21.31,-59.50,0.00,6.66,-2.49,0.00
28874,-22.75,-59.43,0.00,6.62,-2.33,0.00
28881,-22.75,-58.40,0.00,6.58,-2.18,0.00
28888,-22.56,-56.72,0.00,6.58,-2.07,0.00
28895,-22.75,-53.95,0.00,6.74,-2.01,0.00
28901,-22.75,-50.42,0.00,6.74,-1.95,0.00
28909,-22.38,-47.21,0.00,6.95,-1.93,0.00
28920,-22.38,-44.59,0.00,7.26,-1.97,0.00
28935,-23.00,-42.31,0.00,7.26,-2.05,0.00
28943,-25.56,-39.60,0.00,7.26,-2.10,0.00
28944,-24.75,-36.01,0.00,6.83,-2.10,0.00
